cell_id,suite,hardware,replicate_1_median_ms,replicate_2_median_ms,mean_replicate_median_ms,signed_difference_pct,absolute_difference_pct
023b92ad3149db3e0965,attention,H100,0.3616800010204315,0.3675999939441681,0.3646399974822998,1.623517157912425,1.623517157912425
023fed7c10b467c00ee3,attention,B200,1.3821600079536438,1.3860639929771423,1.384112000465393,0.2820570172201282,0.2820570172201282
024b441be28fc920387f,attention,A100-40GB,1.4417920112609863,1.5871999859809875,1.514495998620987,9.601080151575268,9.601080151575268
02bb7b5a7552ef5791b2,distributed_moe,H100,0.24287999421358109,0.2724800109863281,0.2576800025999546,11.487122195780456,11.487122195780456
02d18af80df192c24913,attention,A100-40GB,2.0014079809188843,2.6383360624313354,2.31987202167511,27.455311136195544,27.455311136195544
02e1c01843deca22d5a8,attention,B200,8.846127986907959,8.856095790863037,8.851111888885498,0.11261640435926336,0.11261640435926336
031a041ffd9d2541f06c,single_moe,B200,0.2826399952173233,0.28038398921489716,0.28151199221611023,-0.8013889513787619,0.8013889513787619
0321997167def4d44f32,attention,B200,0.45132799446582794,0.4596480131149292,0.45548800379037857,1.8266164157706855,1.8266164157706855
03333a6efd3dee37d227,attention,H100,2.4366559982299805,2.4103360176086426,2.4234960079193115,-1.0860335868238078,1.0860335868238078
0386b2c501100994d985,attention,A100-40GB,0.8442880213260651,0.5852159857749939,0.7147520035505295,-36.24642313195783,36.24642313195783
03b27568dd0397082b0f,attention,H100,0.17190400511026382,0.17019199579954147,0.17104800045490265,-1.0008940801232737,1.0008940801232737
04aa27f61ec34896dab0,attention,B200,0.25969600677490234,0.26182401180267334,0.26076000928878784,0.8160779843408665,0.8160779843408665
04c7da7150d2ad63ee35,single_moe,B200,1.947264015674591,1.940272033214569,1.94376802444458,-0.35971280379611603,0.35971280379611603
0518f4aa8415e3cd7dea,distributed_moe,B200,0.07145600020885468,0.05283199995756149,0.062144000083208084,-29.969104380722943,29.969104380722943
05566391e6262450a769,distributed_moe,H100,0.29764801263809204,0.31707198917865753,0.3073600009083748,6.319617543974388,6.319617543974388
057808a3c964f3589eae,attention,H100,0.17880000174045563,0.18492799997329712,0.18186400085687637,3.369549885611564,3.369549885611564
05da9a6e9550ae117fc5,attention,A100-40GB,2.421760082244873,2.50982403755188,2.4657920598983765,3.5714266721515946,3.5714266721515946
0604621a7aab5b3d67dd,attention,H100,1.3290240168571472,1.281599998474121,1.3053120076656342,-3.633155759276073,3.633155759276073
060e13b50b098d384cd4,attention,A100-40GB,6.0298240184783936,6.936575889587402,6.483199954032898,13.986177775451157,13.986177775451157
062c3bf796f7cc4376ca,distributed_moe,A100-40GB,10.247296333312988,8.727168083190918,9.487232208251953,-16.02288440668575,16.02288440668575
064009b5864a5644d2c0,attention,H100,0.19766400009393692,0.19048000127077103,0.19407200068235397,-3.7017183302625165,3.7017183302625165
06a57b50806db65f243d,attention,H100,0.1929280012845993,0.16764800250530243,0.18028800189495087,-14.022008405210943,14.022008405210943
06b2ffe593022a214464,attention,A100-40GB,192.65280151367188,191.82335662841797,192.23807907104492,-0.4314675267574696,0.4314675267574696
06dc9eb4d0560e85bb9f,distributed_moe,A100-40GB,0.23815999925136566,0.23046399652957916,0.2343119978904724,-3.2845107340102766,3.2845107340102766
06e9875b624d3b4cab63,single_moe,H100,0.34915199875831604,0.27822400629520416,0.3136880025267601,-22.61099942993872,22.61099942993872
06ebcbbe08844b10f239,single_moe,H100,1.0950400233268738,1.2213599681854248,1.1581999957561493,10.906574453583989,10.906574453583989
0716dc5d8c3ca0dd2e95,single_moe,A100-40GB,0.42393600940704346,0.41011200845241547,0.41702400892972946,-3.3149172850039434,3.3149172850039434
075f2aabc5694a0d836f,attention,B200,1.7061920166015625,1.67467200756073,1.6904320120811462,-1.864612644316124,1.864612644316124
078fcceb38d7566dba2f,attention,A100-40GB,2.450432062149048,2.445312023162842,2.447872042655945,-0.20916285234626908,0.20916285234626908
079ba653e489f268c76f,attention,B200,3.496559977531433,3.5237441062927246,3.510152041912079,0.7744430565031463,0.7744430565031463
07cc7e4c13a032a5874f,attention,A100-40GB,12.279295921325684,12.055039882659912,12.167167901992798,-1.8431243858239332,1.8431243858239332
07fb652b9153fbca94a7,single_moe,H100,0.4331360012292862,0.4375999867916107,0.43536799401044846,1.0253361808257757,1.0253361808257757
080a240e825af0f6cc31,attention,A100-40GB,0.7321600019931793,0.7168000042438507,0.724480003118515,-2.1201410229698125,2.1201410229698125
081f62e61595bb2c250e,distributed_moe,H100,0.13977599889039993,0.12958399951457977,0.13467999920248985,-7.567567148925064,7.567567148925064
08314fb4cc1ff19be29e,attention,H100,0.6873599886894226,0.8017759919166565,0.7445679903030396,15.36676364245346,15.36676364245346
0844d1d4ce1e0f13aeff,attention,H100,4.569952011108398,4.569007873535156,4.569479942321777,-0.020661816774765536,0.020661816774765536
086ba7774d21f8d93980,attention,H100,1.545471966266632,1.5576640367507935,1.5515680015087128,0.785790276179069,0.785790276179069
088211becc688762dda4,attention,B200,26.250096321105957,26.257904052734375,26.254000186920166,0.02973920763628168,0.02973920763628168
08978a8a73bb5a998051,attention,H100,0.27025599777698517,0.24863999336957932,0.25944799557328224,-8.331536483695945,8.331536483695945
08d09d2647b30e464323,attention,H100,0.6659519970417023,0.6656320095062256,0.6657920032739639,-0.04806118636198372,0.04806118636198372
08fd6744e0b0abe74513,attention,A100-40GB,8.96614408493042,10.242559909820557,9.604351997375488,13.289973391634684,13.289973391634684
094e121f76fe8ce3e947,distributed_moe,H100,1.396943986415863,1.41839998960495,1.4076719880104065,1.5242189495730945,1.5242189495730945
09552ce403d3d53e8347,single_moe,H100,3.19158399105072,3.1560479402542114,3.173815965652466,-1.1196632439021514,1.1196632439021514
097486cef32083cf1706,distributed_moe,B200,0.09827199950814247,0.10633600130677223,0.10230400040745735,7.88239146711016,7.88239146711016
099ac2bb8de222e5d176,distributed_moe,B200,0.07468799874186516,0.13870400190353394,0.10669600032269955,59.998503194172116,59.998503194172116
09a0df41f2e46a2f8cb5,attention,B200,0.12270399928092957,0.1499520018696785,0.13632800057530403,19.987091774076042,19.987091774076042
09ae6be4c607461c5cff,distributed_moe,H100,0.44574399292469025,0.44916799664497375,0.447455994784832,0.7652157441604973,0.7652157441604973
09b53f24fad45c92e833,attention,H100,0.5161440074443817,0.5282399952411652,0.5221920013427734,2.316387031145559,2.316387031145559
09d4956a3e94ee592f8c,single_moe,H100,0.24319999665021896,0.20112000405788422,0.2221600003540516,-18.941300200428866,18.941300200428866
09febac6d490b0a8af58,attention,A100-40GB,3.340799927711487,4.126208066940308,3.733503997325897,21.036756349835578,21.036756349835578
0a82a6bf654a2850a97e,single_moe,H100,3.178704023361206,3.2157280445098877,3.197216033935547,1.1580081156764277,1.1580081156764277
0b2b71d3f5fa93134254,attention,H100,0.2763039916753769,0.25150400400161743,0.26390399783849716,-9.39735202076645,9.39735202076645
0b4e5df8f1629e2abf79,attention,B200,0.44787201285362244,0.49796800315380096,0.4729200080037117,10.592909890119378,10.592909890119378
0ba357f51aba5f5d5a27,attention,B200,0.4456000030040741,0.44675201177597046,0.4461760073900223,0.2581960376209428,0.2581960376209428
0bf65f7af1a2e50712e8,distributed_moe,B200,6.244127988815308,6.049264192581177,6.146696090698242,-3.1702201208388527,3.1702201208388527
0c048c43c3da829bb58a,attention,H100,0.9518560171127319,0.9356800019741058,0.9437680095434189,-1.7139821412734488,1.7139821412734488
0c2925d4eafafddc8150,distributed_moe,A100-40GB,0.2412319928407669,0.3884640038013458,0.31484799832105637,46.76288613734292,46.76288613734292
0c45dec35980aafa14bc,attention,A100-40GB,10.194943904876709,10.594303607940674,10.394623756408691,3.841983244633977,3.841983244633977
0c4eee274fdcc119dddc,attention,H100,0.14959999918937683,0.13132800161838531,0.14046400040388107,-13.008313531191908,13.008313531191908
0c5001fe1fbee6d543a8,distributed_moe,B200,0.5890720188617706,0.5920320153236389,0.5905520170927048,0.5012253580032436,0.5012253580032436
0c5977785565e973a52a,distributed_moe,H100,0.212287999689579,0.24507199227809906,0.22867999598383904,14.33618732039724,14.33618732039724
0c6141a3da267f93b4c8,attention,A100-40GB,1.1141120195388794,1.141759991645813,1.1279360055923462,2.4512004200463484,2.4512004200463484
0c7bb7007eef22e71a2d,attention,H100,0.7393600046634674,0.8040160238742828,0.7716880142688751,8.378518004076149,8.378518004076149
0c8af170fbc6a3c51977,distributed_moe,B200,0.4399520009756088,1.0709440112113953,0.755448006093502,83.52553784590813,83.52553784590813
0c9c5cb244afa7f430ba,attention,B200,2.0909119844436646,1.9954400062561035,2.043175995349884,-4.6727241512649,4.6727241512649
0cd4ff06799e981354e4,distributed_moe,A100-40GB,8.691696166992188,9.65396785736084,9.172832012176514,10.490453647153691,10.490453647153691
0ceb7f05b7a891785cdd,distributed_moe,B200,0.5427519977092743,0.5226559937000275,0.5327039957046509,-3.772452275801725,3.772452275801725
0d09209eae68d472734f,attention,B200,60.441904067993164,60.43499183654785,60.43844795227051,-0.011436811631515144,0.011436811631515144
0d2a74deb48546b6ee43,single_moe,A100-40GB,3.552768111228943,3.551232099533081,3.552000105381012,-0.04324357123567859,0.04324357123567859
0d5202f95613ce171904,distributed_moe,H100,0.0873119980096817,0.0966080017387867,0.0919599998742342,10.108747000672404,10.108747000672404
0d9261f1de0b3836ca72,distributed_moe,H100,43.03843307495117,43.03057670593262,43.034504890441895,-0.018255976311463532,0.018255976311463532
0db3f4ab88a5ee2cab01,attention,H100,0.8520960211753845,0.6940959990024567,0.7730960100889206,-20.437309223049137,20.437309223049137
0dc2fce67e0df8a5b38f,attention,H100,0.8994880020618439,0.7811200022697449,0.8403040021657944,-14.0863306002373,14.0863306002373
0dc4ca8202ed00a824d0,attention,B200,0.3460160046815872,0.3284800052642822,0.3372480049729347,-5.199734070691482,5.199734070691482
0dcdcd887718ba301b19,attention,B200,0.5477760136127472,0.5044160187244415,0.5260960161685944,-8.241840568207303,8.241840568207303
0dcf9425fae2c5e90d8f,attention,H100,0.2986399978399277,0.27508799731731415,0.2868639975786209,-8.2101625583596,8.2101625583596
0ded18e4c02c58d46520,attention,H100,0.2698879987001419,0.32046400010585785,0.2951759994029999,17.13418486191528,17.13418486191528
0def0b69ca327986de01,attention,B200,1.7348480224609375,1.4329279661178589,1.5838879942893982,-19.061957501517224,19.061957501517224
0df02bb25898d4c41b63,distributed_moe,A100-40GB,3.7676159143447876,3.678272008895874,3.722943961620331,-2.3998187018111485,2.3998187018111485
0e4428232a080536c0ad,attention,B200,0.3733440041542053,0.33560000360012054,0.35447200387716293,-10.647949666333707,10.647949666333707
0e4f37121dfc2179e62f,attention,A100-40GB,1.9082239866256714,2.5543678998947144,2.231295943260193,28.958234573086198,28.958234573086198
0e50c5a4c86c14200952,single_moe,B200,0.703216016292572,0.6896800100803375,0.6964480131864548,-1.9435774036174334,1.9435774036174334
0eead033916fd8302c8d,attention,B200,0.29656000435352325,0.26390400528907776,0.2802320048213005,-11.653201098593184,11.653201098593184
0f219aa9bbd2ec89a47e,attention,H100,1.512495994567871,1.2980960011482239,1.4052959978580475,-15.256571835857764,15.256571835857764
0f5ba96f9fa957a488b5,single_moe,A100-40GB,2.18777596950531,2.0331519842147827,2.1104639768600464,-7.326539897666356,7.326539897666356
0f62ecdae4d882de98df,distributed_moe,B200,0.5196320116519928,0.5128959715366364,0.5162639915943146,-1.3047665971346096,1.3047665971346096
0f646fb105231066b34d,distributed_moe,H100,0.06964800134301186,0.07780800014734268,0.07372800074517727,11.067706599740658,11.067706599740658
0f8c8d79dbafbbf0a863,attention,B200,0.1759359985589981,0.20076800137758255,0.18835199996829033,13.183827526527454,13.183827526527454
0ffe59ce27240b85d978,attention,H100,5.787536144256592,5.702704191207886,5.745120167732239,-1.476591447558731,1.476591447558731
0ffeeadcca99ee3405e0,attention,B200,1.143392026424408,1.1731359958648682,1.158264011144638,2.567978384398402,2.567978384398402
1001a0dd6e454c55ecdb,attention,H100,1.2121440172195435,1.2234559655189514,1.2177999913692474,0.9288839201492554,0.9288839201492554
101698e5c2e9bc3cb37b,distributed_moe,H100,20.884400367736816,21.085567474365234,20.984983921051025,0.9586240684540995,0.9586240684540995
1024579a112e0234e0f4,distributed_moe,H100,6.849456071853638,7.34172797203064,7.095592021942139,6.937714269009817,6.937714269009817
102e80b18f0ec24c777b,distributed_moe,H100,0.8136000037193298,0.8054719865322113,0.8095359951257706,-1.0040340684117142,1.0040340684117142
106302a19dfc9dce7df6,single_moe,H100,0.4312800019979477,0.436368003487587,0.43382400274276733,1.1728261823853425,1.1728261823853425
106f759e6db9b6c1da61,attention,A100-40GB,3.351040005683899,3.0248959064483643,3.1879679560661316,-10.230469808046248,10.230469808046248
10deeaf6542a5b80c0ec,single_moe,A100-40GB,0.5560320019721985,0.5232640206813812,0.5396480113267899,-6.072102667487502,6.072102667487502
113734f8b7e18bef9c2a,attention,H100,1.796336054801941,1.8045600056648254,1.8004480302333832,0.45677246578555736,0.45677246578555736
119afd3315f6a479dc95,distributed_moe,B200,0.07048000022768974,0.16795200109481812,0.11921600066125393,81.76083774533755,81.76083774533755
11bd0fb3e3518b469c2b,attention,H100,0.7431840002536774,0.7885439991950989,0.7658639997243881,5.92272243606505,5.92272243606505
11cc66df3e76065983f9,attention,A100-40GB,0.43827199935913086,0.40857601165771484,0.42342400550842285,-7.0132980924779655,7.0132980924779655
11e34998260b39e6a200,attention,A100-40GB,11.64031982421875,11.522560119628906,11.581439971923828,-1.0167967444058887,1.0167967444058887
