cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
c471a2beda0d92d073d3,distributed_moe,H100,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.12003200128674507, 0.12569599598646164]",0.120032001286745,0.1256959959864616,0.1228639986366033,4000.0,0.1178400013595819,0.1287120003253221,fresh Modal container replicate,0.1228639986366033,,,,136.623702542793,,,,,,,,,,,,,16777216.0,0.0,0.2506005000100231,84152320.0,648019968.0,0.11422240082174534,0.14262959919869894,8.538887198077777,1.1608738180543567,,global,1.0
c6a04bff9072c9e7dff1,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3684320002794266, 0.25033600628376007]",0.25033600628376,0.3684320002794266,0.3093840032815933,4000.0,0.2470160014927387,0.4205973967909814,fresh Modal container replicate,0.3093840032815933,,,,3.517362301534563,,,,,,,,,,,,,1048576.0,0.0,0.6566325001102769,15270912.0,25165824.0,0.27299839332699777,0.41112480461597434,14.56234686374067,1.3288495858067335,,global,1.0
c7cac87fe8c068c19596,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.20656000077724457, 0.2011840045452118]",0.2011840045452118,0.2065600007772445,0.2038720026612281,4000.0,0.1993013995699584,0.2135839983820915,fresh Modal container replicate,0.2038720026612281,,,,1.2860499474286442,,,,,,,,,,,,,262144.0,0.0,0.41460650709268515,17829376.0,610271232.0,0.18871999718248844,0.2241903994232416,6.009372048999133,1.099662516170876,,global,1.0
c8ff7edfdf90629f5745,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.34892798960208893, 0.3253600001335144]",0.3253600001335144,0.3489279896020889,0.3371439948678016,4000.0,0.3236239925026893,0.3642719984054565,fresh Modal container replicate,0.3371439948678016,,,,0.7784942025070201,,,,,,,,,,,,,262144.0,0.0,1.388067002153548,17957888.0,1432354816.0,0.3118791960179806,0.38962800651788704,8.320263697909365,1.1556723905779935,,global,1.0
cc5149f722ccf0ff45c2,distributed_moe,H100,4,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8209920227527618, 0.8272799849510193]",0.8209920227527618,0.8272799849510193,0.8241360038518906,4000.0,0.8128879964351654,0.8402720093727112,fresh Modal container replicate,0.8241360038518906,,,,325.7221640958446,,,,,,,,,,,,,268435456.0,0.0,945.7388220034774,587596800.0,767557632.0,0.8034671932458878,0.9010520085692405,5.112398782011363,1.0933292616241201,,global,1.0
d0199e945447170baf92,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.15799999982118607, 0.17772800475358963]",0.157999999821186,0.1777280047535896,0.1678640022873878,4000.0,0.1562160030007362,0.1923360005021095,fresh Modal container replicate,0.1678640022873878,,,,401.1663610075717,,,,,,,,,,,,,67108864.0,0.0,0.21382850161444367,147263488.0,167772160.0,0.15796480029821391,0.5143064007163041,84.37498792781426,3.063827823167217,,global,1.0
d31ebfc524c6b449408b,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.06208000145852566, 0.04683200083673]",0.04683200083673,0.0620800014585256,0.0544560011476278,4000.0,0.0458960002288222,0.0637360010296106,fresh Modal container replicate,0.0544560011476278,,,,19.640440713289408,,,,,,,,,,,,,1048576.0,0.0,0.14669350639451295,19402240.0,50331648.0,0.050323999766260355,0.15122879995033126,71.25714119758163,2.7770823557234157,,global,1.0
d362087a754452030729,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.25308799743652344, 0.2762880027294159]",0.2530879974365234,0.2762880027294159,0.2646880000829696,4000.0,0.2462906034663319,0.3005200028419494,fresh Modal container replicate,0.2646880000829696,,,,63.50685003290663,,,,,,,,,,,,,16777216.0,0.0,1.108425000012403,50988032.0,520093696.0,0.24040320329368114,0.3818487986922262,19.102579145816136,1.4426373638870336,,global,1.0
da8b16d98b9720b07b64,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5076640099287033, 0.3811520040035248]",0.3811520040035248,0.5076640099287033,0.444408006966114,4000.0,0.3708160072565079,0.537432000041008,fresh Modal container replicate,0.444408006966114,,,,154.13000020251167,,,,,,,,,,,,,67108864.0,0.0,0.6220439998259053,151522816.0,1197473792.0,0.3957343965768814,0.5434240125119685,12.861317085355283,1.2228042789368654,,global,1.0
e108178a5d408e893566,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.12452800199389458, 0.20227200537919998]",0.1245280019938945,0.2022720053791999,0.1634000036865472,4000.0,0.1234240010380745,0.2082240022718906,fresh Modal container replicate,0.1634000036865472,,,,1.7005491307169156,,,,,,,,,,,,,262144.0,0.0,0.277008002740331,13568512.0,834666496.0,0.15322159938514224,0.2470975968986748,20.766131524636435,1.5122251611002777,,global,1.0
e126a16560e06e242f11,distributed_moe,B200,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.039823999628424644, 0.0822720006108284]",0.0398239996284246,0.0822720006108284,0.0610480001196265,4000.0,0.0389280002564191,0.0934714015573265,fresh Modal container replicate,0.0610480001196265,,,,19.53774429087168,,,,,,,,,,,,,1048576.0,0.0,0.34024949854938313,19401216.0,494927872.0,0.05364960022270675,0.2856904065236445,77.04913996357541,4.6797668386158495,,global,1.0
e2052d7883eb960983aa,distributed_moe,B200,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.16857600212097168, 0.16969600319862366]",0.1685760021209716,0.1696960031986236,0.1691360026597976,4000.0,0.1673119962215423,0.1718321990221739,fresh Modal container replicate,0.1691360026597976,,,,396.77891534288335,,,,,,,,,,,,,67108864.0,0.0,203.23625300079584,143131648.0,157286400.0,0.164631200954318,0.18054559715092175,3.5163859882682136,1.0674581065633528,,global,1.0
e30467299d998875a2a3,distributed_moe,H100,2,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.6228159964084625, 0.7440159916877747]",0.6228159964084625,0.7440159916877747,0.6834159940481186,4000.0,0.6204480081796646,0.8186160027980804,fresh Modal container replicate,0.6834159940481186,,,,395.8977087483359,,,,,,,,,,,,,268435456.0,0.0,1.219208526890725,587470336.0,724566016.0,0.622970399260521,1.0976960167288774,25.727978239424104,1.606190118886199,,global,1.0
e3f9521958eec0c2bbbf,distributed_moe,H100,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9190240204334259, 0.9147999882698059]",0.914799988269806,0.919024020433426,0.916912004351616,4000.0,0.9056543957442046,0.9445020202547312,fresh Modal container replicate,0.916912004351616,,,,292.7618778681866,,,,,,,,,,,,,268435456.0,0.0,0.9850089999901002,587470336.0,757071872.0,0.8973431870341302,1.0180560201406479,5.372433266284982,1.1103094029841551,,global,1.0
e4b09c47b5352721d2b3,distributed_moe,A100-40GB,2,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.1005600094795227, 1.3370879888534546]",1.1005600094795227,1.3370879888534546,1.2188239991664886,4000.0,1.0881440043449402,1.3524159796535968,fresh Modal container replicate,1.2188239991664886,,,,222.33465462403348,,,,,,,,,,,,,268435456.0,0.0,1.541216496136144,554304512.0,1006632960.0,1.183845579624176,1.2805519998073578,2.9124453607684493,1.0506455408517412,,global,1.0
e88fd2c0db3a183dc476,distributed_moe,A100-40GB,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.5709759593009949, 1.4942559599876404]",1.4942559599876404,1.5709759593009949,1.5326159596443176,4000.0,1.473079949617386,1.586931151151657,fresh Modal container replicate,1.5326159596443176,,,,175.25833702623987,,,,,,,,,,,,,268435456.0,0.0,1.552570499995909,554178048.0,784334848.0,1.4915511965751649,1.6383199840784073,3.7533598363550045,1.0689696748679434,,global,1.0
e96876ebdd30d74f9cef,distributed_moe,B200,8,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.094480000436306, 0.10870399698615074]",0.094480000436306,0.1087039969861507,0.1015919987112283,4000.0,0.0898879989981651,0.1107279993593692,fresh Modal container replicate,0.1015919987112283,,,,165.95639828104555,,,,,,,,,,,,,16777216.0,0.0,0.19675797375384715,50861568.0,509607936.0,0.08952079936861984,0.35587200261652424,80.93969073118153,3.5029530586171256,,global,1.0
f161f631eea74ad5d804,distributed_moe,B200,8,baseline,collective,all_to_all,True,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.15643200278282166, 0.14750400185585022]",0.1475040018558502,0.1564320027828216,0.1519680023193359,4000.0,0.1401408015750348,0.1625543991103768,fresh Modal container replicate,0.1519680023193359,,,,27.62375098974268,,,,,,,,,,,,,4194304.0,0.0,0.28926300001330674,26307584.0,457179136.0,0.13433919623494145,0.3047800008207557,43.63187872660989,2.005553775592248,,global,1.0
f5e31091782436aa7c18,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.16470400243997574, 0.16600000113248825]",0.1647040024399757,0.1660000011324882,0.165352001786232,4000.0,0.1622399985790252,0.1683919988572597,fresh Modal container replicate,0.165352001786232,,,,405.8607935692322,,,,,,,,,,,,,67108864.0,0.0,0.22241350961849088,151523328.0,220200960.0,0.1608295973390341,0.18376559726893896,5.640316113140042,1.1113599792188313,,global,1.0
f8bfb7f0026d419478c7,distributed_moe,A100-40GB,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2128320038318634, 0.24915200471878052]",0.2128320038318634,0.2491520047187805,0.2309920042753219,4000.0,0.2066719979047775,0.2539519928395748,fresh Modal container replicate,0.2309920042753219,,,,73.08285809112327,,,,,,,,,,,,,16777216.0,0.0,0.3710560006311425,50859520.0,559939584.0,0.21567280292510985,0.2547695983201265,6.6485842531779475,1.102936870561389,,global,1.0
f968da28d90983c3f3c5,distributed_moe,B200,4,baseline,collective,all_to_all,False,,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.07919999957084656, 0.08038399741053581]",0.0791999995708465,0.0803839974105358,0.0797919984906911,4000.0,0.077855996787548,0.0835360009223222,fresh Modal container replicate,0.0797919984906911,,,,210.2734595104906,,,,,,,,,,,,,16777216.0,0.0,0.1229594927281141,50860032.0,161480704.0,0.07664559911936514,0.0932616006582975,7.995900829449399,1.1688089335070084,,global,1.0
