cell_id,suite,hardware,world_size,runtime_profile,case_kind,collective,overlap,mode,tokens,num_experts,routing_variant,routed_experts_per_token,shared_experts_per_token,network_copies_per_token,routing_profile,capacity_factor,hidden_size,intermediate_size,executed_replicates,successful_sample_replicates,statuses,replicate_count,replicate_medians_ms,replicate_min_ms,replicate_max_ms,median_of_replicate_medians_ms,hierarchical_bootstrap_samples,hierarchical_ci95_low_ms,hierarchical_ci95_high_ms,independence_unit,median_ms,tokens_per_second,useful_tflops,peak_efficiency_pct,effective_bandwidth_gbps,gpu_ms_per_token,algorithmic_flops,phase_share_pct,scaling_efficiency_pct,sequence_length,window,batch_size,dtype,num_heads,head_dim,model_width,block_size,message_bytes_per_rank,compile_time_ms,first_call_ms,peak_allocated_bytes,peak_reserved_bytes,p05_ms,p95_ms,cv_pct,tail_inflation,latency_per_batch_token_ms,attention_type,attention_density
ee61372f9474785de28b,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[12.309632301330566, 12.362271785736084]",12.309632301330566,12.362271785736084,12.335952043533323,4000.0,12.304464101791382,12.370911598205566,fresh Modal container replicate,12.335952043533323,1328156.4750882983,267.4258575457917,11.885593668701857,,,3298937536512.0,,,8192.0,,2.0,bfloat16,32.0,128.0,4096.0,,,97.72828299901448,12.584069510921836,1623327744.0,1633681408.0,12.293982362747194,12.38929991722107,0.27016106477371515,1.0043245850421179,0.0007529267604695632,global,1.0
ee780b693831802e9b12,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.2496159672737122, 1.221023976802826]",1.221023976802826,1.2496159672737122,1.235319972038269,4000.0,1.220416009426117,1.2514479756355286,fresh Modal container replicate,1.235319972038269,26529474.036672022,55.205076405014665,5.579088065185919,,,68186800128.0,,,8192.0,128.0,4.0,bfloat16,64.0,64.0,4096.0,256.0,,912.7161055075703,1.3434624997898936,1124091904.0,2048917504.0,1.2306432187557221,1.2427583873271941,0.38079445147151714,1.0060214482541328,3.769897375605069e-05,windowed,0.015625
ee8a8a3d92e93cfa63df,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.287168025970459, 1.2052479982376099]",1.20524799823761,1.287168025970459,1.2462080121040344,4000.0,1.1973120272159576,1.305094413459301,fresh Modal container replicate,1.2462080121040344,1645162.605528263,18.1234271337196,5.808790747987052,,,22561161216.0,,,1024.0,256.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,60791.98314349924,8.92645899875788,143265792.0,276824064.0,1.2067071825265885,1.3128447979688644,3.1652443848062513,1.0534716397404025,0.0006085000059101731,windowed,0.25
ef3a1f0a46f18f130027,attention,H100,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.977840006351471, 1.9302079677581787]",1.9302079677581787,1.977840006351471,1.9540239870548248,4000.0,1.9285840392112727,2.009831964969635,fresh Modal container replicate,1.9540239870548248,4192997.206402544,158.33186814289942,16.00119940807473,,,309338308608.0,,,2048.0,1024.0,4.0,bfloat16,32.0,128.0,4096.0,128.0,,7895.9476780175355,4.902768525170131,572528640.0,686817280.0,1.9241167873144152,2.0193471759557724,1.786745348980336,1.0334300854716758,0.00023852831873227842,windowed,0.5
ef7cd91f68dac79f7e3e,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.3927040100097656, 0.39321599900722504]",0.3927040100097656,0.393215999007225,0.3929600045084953,4000.0,0.3904000073671341,0.3978240042924881,fresh Modal container replicate,0.3929600045084953,5211728.536372354,10.2520120508122,3.285901298337244,,,4028628992.0,,,1024.0,128.0,2.0,bfloat16,32.0,128.0,4096.0,128.0,,1348.8357734950114,7.050807499581424,50336768.0,1205862400.0,0.38753280043601984,0.4083199970424175,2.123849644439833,1.0390879284346868,0.0001918750022014137,windowed,0.125
efa28fdd4153ae68abca,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8289279937744141, 0.7485440075397491]",0.7485440075397491,0.8289279937744141,0.7887360006570816,4000.0,0.7475200295448303,0.8371200114488602,fresh Modal container replicate,0.7887360006570816,2603319.5024818573,43.697780003514985,14.005698719075315,,,34376515584.0,,,2048.0,2048.0,1.0,float16,16.0,256.0,4096.0,64.0,,8026.539260503341,0.9785429901967291,75909120.0,182452224.0,0.7799039945006371,0.8113407924771309,1.496061950141855,1.0286595157330434,0.0003851250003208406,windowed,1.0
efa8d271ba22238379c6,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.8107040226459503, 0.5562880039215088]",0.5562880039215088,0.8107040226459503,0.6834960132837296,4000.0,0.5540480017662048,0.8599840104579926,fresh Modal container replicate,0.6834960132837296,6207745.604246985,36.63384362728998,1.6281708278795546,,,24171773952.0,,,1024.0,128.0,4.0,bfloat16,64.0,64.0,4096.0,256.0,,6731.416505004745,1.3813125260639936,279056384.0,564133888.0,0.5777840092778206,0.8175695821642874,11.073243998959086,1.1961585236414567,0.00016686914386809804,windowed,0.125
f03ca75380e1aa2083fa,attention,H100,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[82.86619186401367, 80.96084976196289]",80.96084976196289,82.86619186401367,81.91352081298828,4000.0,80.95048904418945,83.41924357414246,fresh Modal container replicate,81.91352081298828,800171.5108516226,140.96374413710487,14.245956961809483,,,11545274744832.0,,,16384.0,4096.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,27022.56997949553,84.40307949513226,4337174528.0,6478102528.0,81.72900180816652,84.61592121124268,1.3960857977334264,1.032990895415472,0.0012499011354520917,windowed,0.25
f0d0956786ff207e04c5,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.2447040006518364, 0.25755201280117035]",0.2447040006518364,0.2575520128011703,0.2511280067265033,4000.0,0.2435280010104179,0.2597522053867578,fresh Modal container replicate,0.2511280067265033,32642173.980655316,67.39433808742018,2.9953039149964527,,,16913530880.0,,,4096.0,128.0,2.0,float16,16.0,256.0,4096.0,128.0,,1646.5558749846423,0.383682496703841,278022144.0,526385152.0,0.24807359986007216,0.2586887966841459,1.5662147609939225,1.0301073148160524,3.065527425860636e-05,windowed,0.03125
f12889e9411e6071191a,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[21.94636821746826, 22.57868766784668]",21.94636821746826,22.57868766784668,22.26252794265747,4000.0,21.535743713378903,23.549439430236816,fresh Modal container replicate,22.26252794265747,1472187.2595779006,35.89329157828611,11.504260121245547,,,798914248704.0,,,8192.0,512.0,4.0,float16,16.0,256.0,4096.0,256.0,,209045.28649350323,27.72565250052139,2160216064.0,3378511872.0,21.659852552413945,22.772761535644534,2.517122775711676,1.0229189422828033,0.0006793984357500449,windowed,0.0625
f14febb58d4953941011,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[7.836159944534302, 7.093760013580322]",7.093760013580322,7.836159944534302,7.464959979057312,4000.0,7.059967994689941,7.889151930809021,fresh Modal container replicate,7.464959979057312,4400455.514489775,69.21768668987129,22.18515599034336,,,515429629952.0,,,8192.0,1024.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,1705.329215993288,145.6171499978609,805374976.0,2578448384.0,7.3785855174064645,8.06694403886795,3.8575423241954176,1.0806412976760067,0.00022781249936087988,windowed,0.125
f18419f00fa1e2afca1f,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[136.7199935913086, 136.98664093017578]",136.7199935913086,136.98664093017578,136.8533172607422,4000.0,136.4200897216797,137.26881408691406,fresh Modal container replicate,136.8533172607422,478878.14128941175,144.6222407082378,14.615688803257989,,,19792014606336.0,,,16384.0,8192.0,4.0,float16,16.0,256.0,4096.0,128.0,,131388.74084549752,136.6731929992966,4337174528.0,7014973440.0,136.09084396362306,137.6524971008301,0.43630513664804926,1.0058396819023776,0.0020882159005850554,windowed,0.5
f1880ddfe33d214a4c4d,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.1835999488830566, 2.1471840143203735]",2.147184014320373,2.1835999488830566,2.165391981601715,4000.0,2.14658397436142,2.185144007205963,fresh Modal container replicate,2.165391981601715,30267330.16690144,249.94131691359732,25.25935491799872,,,541182656512.0,,,16384.0,512.0,4.0,float16,64.0,64.0,4096.0,64.0,,656.9348194989288,2.2499364968098234,2215645184.0,6480199680.0,2.159193587303162,2.1906295657157897,0.608274753752283,1.011654972553933,3.304125948488945e-05,windowed,0.03125
f19316f5a4a7af10f310,attention,H100,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[136.77123260498047, 136.6116943359375]",136.6116943359375,136.77123260498047,136.69146347045898,4000.0,136.18884658813477,136.90556087493897,fresh Modal container replicate,136.69146347045898,479444.8801315863,144.79339707179824,14.632986060818418,,,19792014606336.0,,,16384.0,8192.0,4.0,float16,16.0,256.0,4096.0,128.0,,5582.452592489062,135.88156248624728,4337174528.0,6478102528.0,135.93684883117675,137.07070808410646,0.3220630496643336,1.002774457190075,0.002085746207740158,windowed,0.5
f20515132ed04b31e49a,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.2577439546585083, 3.268944025039673]",3.2577439546585083,3.268944025039673,3.2633439898490906,4000.0,3.255295991897583,3.272112011909485,fresh Modal container replicate,3.2633439898490906,20082526.75624629,165.83732878751658,16.75970983198753,,,541182656512.0,,,16384.0,512.0,4.0,float16,64.0,64.0,4096.0,64.0,,1494.011349985385,9.316493479445853,1611666432.0,4866441216.0,3.256722378730774,3.2864799559116364,0.34681453290878134,1.0070896497992587,4.9794677579484414e-05,windowed,0.03125
f218697a9a83a932f1c5,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.23875200003385544, 0.24055999517440796]",0.2387520000338554,0.2405599951744079,0.2396559976041317,4000.0,0.2375920004211366,0.2436160035431385,fresh Modal container replicate,0.2396559976041317,34182814.71403608,71.13088240717882,7.1885682068902295,,,17046700032.0,,,8192.0,128.0,1.0,float16,16.0,256.0,4096.0,128.0,,1730.8669244996508,0.3348684999764373,303106048.0,1444937728.0,0.23633760064840315,0.24668879881501188,1.7066631469419695,1.0293454004122071,2.9254882520035608e-05,windowed,0.015625
f2788a4dd25a86314642,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.7274880409240723, 1.59334397315979]",1.59334397315979,1.7274880409240725,1.6604160070419312,4000.0,1.5923199653625488,1.734912008047104,fresh Modal container replicate,1.6604160070419312,9883533.970057838,20.646939668266103,6.617608868034008,,,34226569216.0,,,16384.0,128.0,1.0,float16,32.0,128.0,4096.0,128.0,,1364.1887414996745,1.789033500244841,549849088.0,5257560064.0,1.6480767726898193,1.6783616244792938,0.6940784128372445,1.0108079043813443,0.00010134375042980537,windowed,0.0078125
f2de77b298d8bb4cd8d7,attention,B200,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.972815990447998, 0.9897280037403107]",0.972815990447998,0.9897280037403108,0.9812719970941544,4000.0,0.9721440076828004,0.992583990097046,fresh Modal container replicate,0.9812719970941544,16697935.746627184,34.47522605991635,1.5322322693296155,,,33827061760.0,,,4096.0,128.0,4.0,bfloat16,32.0,128.0,4096.0,256.0,,871.8569445022694,80.25111550023212,402660352.0,2198863872.0,0.9798032179474832,0.9894904032349587,0.40970166685954257,1.0083752579969076,5.989208966639126e-05,windowed,0.03125
f344fc02447ca8d72015,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.9839520156383514, 0.9809119999408722]",0.9809119999408722,0.9839520156383514,0.9824320077896118,4000.0,0.979200005531311,0.9860242072492836,fresh Modal container replicate,0.9824320077896118,4169255.2487338632,98.3778802652922,4.372350234012987,,,96649347072.0,,,4096.0,512.0,1.0,bfloat16,64.0,64.0,4096.0,128.0,,2567.4084324855357,72.30005250312388,134237184.0,1505755136.0,0.9757408007979393,0.9908767983317375,0.5824472906715764,1.0085958015162044,0.0002398515644017607,windowed,0.125
f37555b1414b6f7ae47e,attention,B200,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.5400480031967163, 0.4837439954280853]",0.4837439954280853,0.5400480031967163,0.5118959993124008,4000.0,0.4818239957094192,0.5438879877328873,fresh Modal container replicate,0.5118959993124008,4012949.881180948,101.08781268690056,4.492791674973358,,,51589939200.0,,,1024.0,8192.0,2.0,float16,16.0,256.0,4096.0,128.0,,3341.5059714934614,1.0987914902216287,143003648.0,159383552.0,0.500214407593012,0.5341184094548226,2.4237672051757837,1.043411962922687,0.0002499492184142582,windowed,1.0
f3768564b2afa7c54825,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.8979198932647705, 2.994175910949707]",2.8979198932647705,2.994175910949707,2.9460479021072388,4000.0,2.8963840007781982,2.9977599382400517,fresh Modal container replicate,2.9460479021072388,2781416.710669499,81.66844698801891,26.175784291031704,,,240534945792.0,,,8192.0,2048.0,1.0,bfloat16,32.0,128.0,4096.0,64.0,,8757.327440497647,3.1303260002459865,279316480.0,1434451968.0,2.9370624721050262,2.966809594631195,0.38090062547111125,1.0070473031036278,0.00035962498805020005,windowed,0.25
f3b2447af6ffa9a75170,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.21767999976873398, 0.19308799505233765]",0.1930879950523376,0.2176799997687339,0.2053839974105358,4000.0,0.192063994705677,0.2200959995388984,fresh Modal container replicate,0.2053839974105358,10007434.4312267,167.97886996138806,16.97613642863952,,,34376515584.0,,,2048.0,2048.0,1.0,float16,16.0,256.0,4096.0,64.0,,5561.149975997978,0.2940929989563301,100943872.0,209715200.0,0.2013767972588539,0.21548480093479155,2.462537995370704,1.0491800902290627,0.00010028515498561319,windowed,1.0
f3f8f96ce572316e10c0,attention,H100,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.5437439680099487, 3.4253439903259277]",3.425343990325928,3.5437439680099487,3.4845439791679382,4000.0,3.4211999773979187,3.558361040055752,fresh Modal container replicate,3.4845439791679382,1175816.0095583885,118.3904118659658,11.964670223948035,,,412417523712.0,,,4096.0,4096.0,1.0,float16,16.0,256.0,4096.0,128.0,,5334.844575481839,13.081860008242074,134237184.0,2702180352.0,3.4547943353652957,3.9296520292758936,6.821343622424255,1.1277378195738086,0.0008507187449140474,windowed,1.0
f41564c9216364875a19,attention,A100-40GB,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.966015934944153, 2.392575979232788]",2.392575979232788,2.966015934944153,2.6792959570884705,4000.0,2.387968063354492,2.9721599817276,fresh Modal container replicate,2.6792959570884705,1546469.711617433,38.95619062352779,12.485958533181982,,,103179878400.0,,,1024.0,4096.0,4.0,float16,16.0,256.0,4096.0,128.0,,62170.38220349014,3.6997064978550043,277483520.0,478150656.0,2.6631168127059937,2.703180879354477,0.588054932050566,1.0089146263229396,0.0006541249895235524,windowed,1.0
f426706b008a19d2cde4,attention,A100-40GB,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.979648113250732, 4.73804783821106]",4.73804783821106,5.979648113250732,5.358847975730896,4000.0,4.733951807022095,5.990400075912476,fresh Modal container replicate,5.358847975730896,3098962.4014367666,48.74563732323346,15.623601706164571,,,257714814976.0,,,8192.0,1024.0,2.0,float16,32.0,128.0,4096.0,64.0,,1359.7831569959453,13.140383503923658,402918400.0,1911554048.0,5.348300766944886,5.474278390407562,0.9248694581868669,1.0215401547495706,0.00032707812351873145,windowed,0.125
f469a1c2d0fe9e94e0f6,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.5749120116233826, 1.4904320240020752]",1.4904320240020752,1.5749120116233826,1.5326720178127289,4000.0,1.4888960123062134,1.5787519812583923,fresh Modal container replicate,1.5326720178127289,5348976.666667804,39.27261460480835,12.587376475900111,,,60146319360.0,,,2048.0,512.0,4.0,bfloat16,32.0,128.0,4096.0,128.0,,1533.5850675037364,1.6522115020052297,279058432.0,360710144.0,1.5249663889408112,1.5499008268117904,0.6302445076080825,1.011241027955641,0.00018709375217440538,windowed,0.25
f4a7eb73fa7a5685a09a,attention,B200,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.48982401192188263, 0.47948800027370453]",0.4794880002737045,0.4898240119218826,0.4846560060977936,4000.0,0.4769836015999317,0.4937608046457171,fresh Modal container replicate,0.4846560060977936,16904632.301154017,283.7511502648491,12.611162233993294,,,137506062336.0,,,2048.0,8192.0,4.0,float16,64.0,64.0,4096.0,128.0,,2392.2256999940146,0.5713900027330965,281155584.0,694157312.0,0.47894401103258133,0.49644960388541215,1.4424777107689275,1.0243339557113398,5.916211011935957e-05,windowed,1.0
f4bf7c459a45eb2ad890,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[2.7673600912094116, 2.798080086708069]",2.767360091209412,2.798080086708069,2.78272008895874,4000.0,2.7648000717163086,2.8019200563430786,fresh Modal container replicate,2.78272008895874,2943971.8473912645,43.22372438824546,13.853757816745338,,,120275861504.0,,,4096.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,256.0,,1796.5167999991536,2.90315200072655,279058432.0,528482304.0,2.774144023656845,2.8066048324108124,0.4498359398298247,1.0085832360742435,0.00033968751085922117,windowed,0.25
f502ab3b61ae8a4e6c4c,attention,H100,1,baseline,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.2526080012321472, 1.1606879830360413]",1.1606879830360413,1.2526080012321472,1.2066479921340942,4000.0,1.158903956413269,1.3032400012016296,fresh Modal container replicate,1.2066479921340942,3399459.511338828,85.63374487442962,8.654244049967623,,,103179878400.0,,,1024.0,4096.0,4.0,bfloat16,16.0,256.0,4096.0,128.0,,5551.328727509826,1.6564279794692993,302518272.0,327155712.0,1.152881607413292,1.6674471706151959,16.272167219973227,1.3818836823041705,0.00029459179495461285,windowed,1.0
f5065c3edc41ec9b29dd,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.502240002155304, 0.5041120052337646]",0.502240002155304,0.5041120052337646,0.5031760036945343,4000.0,0.5008238043636084,0.5054959952831268,fresh Modal container replicate,0.5031760036945343,8140320.967907472,273.21053188519454,12.142690306008646,,,137472507904.0,,,4096.0,4096.0,1.0,float16,16.0,256.0,4096.0,256.0,,1055.9113229974173,0.5908230159548111,143267840.0,425721856.0,0.4994472093880177,0.5080880060791969,0.6733492441299389,1.009761996495454,0.0001228457040269859,windowed,1.0
f537845c84fd33a12540,attention,A100-40GB,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[5.959167957305908, 5.109247922897339]",5.109247922897339,5.959167957305908,5.534207940101624,4000.0,4.961280107498169,5.963263869285584,fresh Modal container replicate,5.534207940101624,5956111.304039588,93.68762955914455,30.02808639716172,,,515429629952.0,,,8192.0,1024.0,4.0,bfloat16,64.0,64.0,4096.0,128.0,,2305.243998491733,5.4748689881307655,1099106304.0,2046820352.0,5.364607906341552,5.679078376293182,2.6226705868310667,1.0261772665139317,0.00016889062317204664,windowed,0.125
f5527fd3cf0243059dd1,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.137631893157959, 4.0337278842926025]",4.0337278842926025,4.137631893157959,4.085679888725281,4000.0,4.030959844589233,4.152487874031067,fresh Modal container replicate,4.085679888725281,2005376.0891234027,201.91705097351772,20.40596775881938,,,824835047424.0,,,4096.0,,2.0,bfloat16,64.0,64.0,4096.0,,,170.8146700038924,4.32936150173191,843056128.0,861929472.0,4.048714447021485,4.145671260356902,0.8098735193574371,1.0146833264635273,0.0004987402207916602,global,1.0
f55cfd37d0887e703c76,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.4832479953765869, 0.5042720139026642]",0.4832479953765869,0.5042720139026642,0.4937600046396255,4000.0,0.4826640039682388,0.5087200105190277,fresh Modal container replicate,0.4937600046396255,16598579.565834858,278.613930233001,12.382841343688932,,,137506062336.0,,,2048.0,4096.0,4.0,bfloat16,64.0,64.0,4096.0,256.0,,1128.2399195097241,0.6761464928786154,281153536.0,358612992.0,0.4887232042849064,0.5083128072321415,1.5014218382429045,1.0294734333598716,6.0273438066360534e-05,windowed,1.0
f5a86790ed0f4378b088,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.1261119842529297, 3.134224057197571]",3.1261119842529297,3.134224057197571,3.1301680207252502,4000.0,3.120703935623169,3.140359938144684,fresh Modal container replicate,3.1301680207252502,5234232.603944259,351.30628279595265,35.503414127938626,,,1099645845504.0,,,8192.0,8192.0,2.0,bfloat16,64.0,64.0,4096.0,64.0,,3677.234494485674,3.2340239849872887,579078144.0,1646264320.0,3.115753543376923,3.1438984036445614,0.33430976877313395,1.0043864683392074,0.0001910502942337189,windowed,1.0
f5cf8ab1fa9f112e5064,attention,H100,1,compile-disable-caches,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[3.735967993736267, 3.3440319299697876]",3.344031929969788,3.735967993736267,3.539999961853028,4000.0,3.3421513408422467,3.738312065601349,fresh Modal container replicate,3.539999961853028,1160618.9114079145,116.86024839261944,11.810030155898882,,,412417523712.0,,,4096.0,4096.0,1.0,float16,16.0,256.0,4096.0,128.0,,5954.94286450014,3.861313000015798,302532608.0,438304768.0,3.5228775441646576,3.838398426771164,4.383727316890572,1.0842933525801335,0.0008642578031867744,windowed,1.0
f5dfe2eb31c5b2485d37,attention,H100,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[4.3765599727630615, 5.082911968231201]",4.3765599727630615,5.082911968231201,4.729735970497131,4000.0,4.374687626957893,5.788149803876878,fresh Modal container replicate,4.729735970497131,6966928.61099096,350.6855350291165,35.440680649733864,,,1649401659392.0,,,8192.0,4096.0,4.0,float16,16.0,256.0,4096.0,256.0,,15920.374111501587,6.819954993261491,1111508992.0,2069889024.0,4.423014295101167,6.31729267835617,13.116870459694146,1.335654403916372,0.0001443400869902689,windowed,0.5
f5fe1503f6e508ad17e2,attention,B200,1,compile-reduce-overhead,,,,training,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.28649599850177765, 0.3684320002794266]",0.2864959985017776,0.3684320002794266,0.3274639993906021,4000.0,0.2843680009245872,0.371673196926713,fresh Modal container replicate,0.3274639993906021,3176783.4666312844,34.99605661083582,1.5553802938149257,,,11280580608.0,,,1024.0,256.0,1.0,float16,32.0,128.0,4096.0,256.0,,2742.779744512518,5.345564481103793,33559552.0,4357881856.0,0.32042959481477734,0.3385079957544803,2.083600556865207,1.0337258336318822,0.0003197890619048849,windowed,0.25
f64c533388e440ae4565,attention,B200,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.29873600602149963, 0.2951359897851944]",0.2951359897851944,0.2987360060214996,0.296935997903347,4000.0,0.2941517988219857,0.3018246034160256,fresh Modal container replicate,0.296935997903347,13794725.296458572,173.63431766432643,7.717080785081175,,,51556384768.0,,,2048.0,1024.0,2.0,bfloat16,32.0,128.0,4096.0,64.0,,663.1102569954237,0.39048551116138697,143804416.0,190840832.0,0.29379680156707766,0.3027608007192611,1.2581235645942304,1.0196163579257576,7.249414011312183e-05,windowed,0.5
f6822dcb569042ebf16e,attention,B200,1,compile-disable-caches,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.1258080005645752, 0.125024002045393]",0.125024002045393,0.1258080005645752,0.1254160013049841,4000.0,0.1231999993324279,0.128880001604557,fresh Modal container replicate,0.1254160013049841,16329814.26982662,119.89480275420864,5.328657900187051,,,15036579840.0,,,2048.0,512.0,1.0,float16,64.0,64.0,4096.0,128.0,,1208.0165894999482,0.24437950014544185,76683264.0,140509184.0,0.12072880119085305,0.1331687983125448,3.646417820702119,1.0618166496052415,6.123828188719926e-05,windowed,0.25
f685d29f50e50c318021,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.21611199527978897, 0.25072000175714493]",0.2161119952797889,0.2507200017571449,0.2334159985184669,4000.0,0.2144960016012191,0.2538737997412681,fresh Modal container replicate,0.2334159985184669,17645042.647966024,148.16189410644114,14.973410217932402,,,34393292800.0,,,1024.0,4096.0,4.0,float16,16.0,256.0,4096.0,256.0,,1398.1718835014262,0.3367195031600545,168300544.0,192937984.0,0.2293047972023487,0.2501480005681514,3.4060094024507284,1.0716831843399146,5.698632776329758e-05,windowed,1.0
f68acbcbe637eee734f7,attention,H100,1,compile-reduce-overhead,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[1.424191951751709, 1.2958719730377197]",1.2958719730377195,1.424191951751709,1.3600319623947144,4000.0,1.294559556245804,1.4293919801712036,fresh Modal container replicate,1.3600319623947144,12073645.771151844,49.85237315658446,5.0381377621611385,,,67649929216.0,,,8192.0,256.0,2.0,float16,32.0,128.0,4096.0,256.0,,966.1939655002244,7.981109493812255,402672640.0,5145362432.0,1.3343368172645569,1.399415996670723,1.6408077332881015,1.0289581681644173,8.300976332975551e-05,windowed,0.03125
f6ff3813d0af5e4f15d7,attention,H100,1,compile-max-autotune-no-cudagraphs,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.15907200425863266, 0.15051200240850449]",0.1505120024085044,0.1590720042586326,0.1547920033335685,4000.0,0.1502079963684082,0.1606479994952678,fresh Modal container replicate,0.1547920033335685,13240780.514442092,111.18018582366736,11.235996546100797,,,17196646400.0,,,1024.0,8192.0,2.0,float16,64.0,64.0,4096.0,256.0,,2861.011323009734,0.24533501346013503,101715968.0,211812352.0,0.1526207998394966,0.1596023973077535,1.734177888503618,1.031076501825607,7.558203287771899e-05,windowed,1.0
f71deaa018b891a4e5ef,attention,H100,1,baseline,,,,forward,,,,,,,,,,,2,2,"[""succeeded""]",2.0,"[0.23892799764871597, 0.2443840056657791]",0.2389279976487159,0.2443840056657791,0.2416560016572475,4000.0,0.2378237967379391,0.2462799996137619,fresh Modal container replicate,0.2416560016572475,33903747.63749217,70.5501728438669,7.129881035256888,,,17046700032.0,,,8192.0,128.0,1.0,float16,16.0,256.0,4096.0,128.0,,1387.6569674939674,0.30527998751495034,303106048.0,1444937728.0,0.23870959803462025,0.24945519678294653,1.640555385156428,1.0322739558389327,2.949902363980072e-05,windowed,0.015625
